center_id,meal_id,checkout_price,base_price,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,num_orders
149,1543,482.09,484.09,4.219507705176107,4.02535169073515,4.248495242049359,3.783102991893968,0.7691042256522683,40.0
149,1558,547.08,547.08,4.700480365792417,4.02535169073515,5.093750200806762,4.681214258943189,0.4658025014156646,80.0
149,1727,396.76,447.23,5.093750200806762,4.812184355372417,5.25227342804663,4.990557257239766,0.2204214057668321,121.0
149,1754,329.83,328.83,5.181783550292085,4.394449154672439,5.37989735354046,4.9690277460832775,0.4268586865467979,204.0
149,1770,486.03,486.03,2.772588722239781,3.332204510175204,0.0,1.5261983081037462,1.7770490536925014,0.0
149,1778,159.08,176.6,5.501258210544727,5.493061443340548,5.241747015059643,5.387318161996676,0.1301890301259365,123.0
149,1878,320.13,319.13,3.9889840465642745,3.332204510175204,2.772588722239781,3.3652682772414337,0.4971209576087911,13.0
149,1885,134.89,132.89,5.700443573390687,5.739792912179234,5.318119993844216,5.562854480688672,0.1957924105459742,487.0
149,1902,446.23,446.23,0.0,2.70805020110221,0.0,0.6770125502755525,1.3540251005511057,0.0
149,1962,549.08,548.08,4.90527477843843,3.9889840465642745,5.602118820879701,4.850413106080208,0.6615993531910982,55.0
149,1971,329.86,327.86,4.394449154672439,3.737669618283368,2.70805020110221,3.7721660540268447,0.7632514450768839,26.0
149,1993,135.83,134.83,5.318119993844216,4.912654885736052,5.82600010738045,5.427316041807342,0.4026792805222771,189.0
149,2126,437.53,437.53,3.295836866004329,4.007333185232471,2.6390573296152584,3.17870402577296,0.6208850088395316,53.0
149,2139,262.93,262.93,4.248495242049359,3.713572066704308,3.332204510175204,3.665391912228837,0.4251297604530272,27.0
149,2290,299.79,297.79,5.598421958998375,4.574710978503383,4.912654885736052,5.132051383439901,0.4734947802994857,53.0
149,2304,483.09,484.09,2.772588722239781,4.23410650459726,3.9889840465642745,3.5819709458941293,0.6604097988929714,40.0
149,2306,242.53,337.62,0.0,3.295836866004329,0.0,0.8239592165010825,1.647918433002166,68.0
149,2322,345.38,345.38,4.406719247264253,4.02535169073515,3.9889840465642745,4.160140672434946,0.1930354875046178,42.0
149,2444,727.53,727.53,3.7612001156935624,3.737669618283368,2.70805020110221,3.24487716432973,0.5832876230924539,15.0
149,2490,290.03,291.03,4.90527477843843,4.418840607796598,3.9889840465642745,4.4299546700158885,0.3746321322166409,27.0
149,2492,454.93,454.93,2.6390573296152584,3.332204510175204,3.7612001156935624,3.2570747053720885,0.4630460375728633,15.0
149,2539,129.01,131.01,4.564348191467836,4.394449154672439,4.23410650459726,4.402936114633533,0.1352556556613185,82.0
149,2569,246.44,305.55,6.214608098422191,5.652489180268651,5.25227342804663,5.61059517146897,0.4388190358059352,445.0
149,2577,242.53,241.53,0.0,0.0,0.0,0.0,0.0,0.0
149,2581,549.08,548.08,5.25227342804663,3.9889840465642745,5.241747015059643,4.981355550048085,0.6679769777513593,123.0
149,2631,151.38,151.38,4.007333185232471,4.812184355372417,3.7612001156935624,4.397838237598677,0.6069061519852637,121.0
149,2640,320.13,319.13,4.23410650459726,4.02535169073515,3.713572066704308,3.817216782010262,0.4081243376120327,27.0
149,2664,238.68,321.07,5.934894195619588,5.375278407684165,4.394449154672439,5.098992410051334,0.6922477897803672,378.0
149,2704,321.13,321.13,3.9889840465642745,0.0,3.9889840465642745,2.9963253195902553,1.997568940961608,42.0
149,2707,202.76,203.76,5.655991810819852,5.54907608489522,5.318119993844216,5.385116931593553,0.2828713029572714,257.0
149,2760,183.36,261.93,3.9889840465642745,3.332204510175204,0.0,2.758690155860947,1.858737260598032,40.0
149,2826,327.92,326.92,4.6913478822291435,5.176149732573829,4.700480365792417,4.746704647097997,0.3147056642353005,80.0
149,2867,767.33,767.33,0.0,0.0,0.0,0.0,0.0,0.0
152,1062,155.2,152.32,5.501258210544727,5.973809611869261,5.0106352940962555,5.597766241141204,0.4434937891366832,296.0
152,1109,310.43,309.43,6.340359303727752,6.343880434126331,6.186208623900494,6.257913920862414,0.0977774658658979,621.0
152,1207,369.63,367.63,4.007333185232471,2.772588722239781,3.295836866004329,3.5207729896772633,0.6010706019460732,14.0
152,1216,417.13,418.13,5.017279836814924,5.176149732573829,4.219507705176107,4.66176094479053,0.506447021168025,81.0
152,1230,367.63,369.63,4.248495242049359,4.406719247264253,4.248495242049359,4.067751390337361,0.4728896558816042,27.0
152,1247,445.23,447.23,2.6390573296152584,0.0,0.0,1.5015882899004327,1.7591887549072105,0.0
152,1248,155.26,154.26,4.007333185232471,0.0,4.219507705176107,3.1614203745512945,2.114300649553413,28.0
152,1445,583.03,728.53,3.7612001156935624,4.574710978503383,0.0,3.146101584061576,2.123872089675654,0.0
152,1525,321.13,321.13,4.574710978503383,3.713572066704308,3.332204510175204,3.911459811529511,0.5252205042774203,67.0
152,1543,484.09,484.09,4.812184355372417,4.418840607796598,3.9889840465642745,4.443471475333458,0.3441434034394033,94.0
152,1558,511.19,513.19,4.574710978503383,4.919980925828125,5.6937321388027,5.280829559688449,0.6395582525120054,82.0
152,1571,582.03,582.03,4.574710978503383,4.912654885736052,3.295836866004329,4.30051083451009,0.7007799884548694,54.0
152,1727,422.95,423.95,5.780743515792329,5.700443573390687,5.017279836814924,5.470740497196758,0.3473375976488392,150.0
152,1754,283.3,282.3,5.697093486505405,5.863631175598097,6.100318952020064,5.891601365544534,0.1656985499001296,433.0
152,1770,484.03,484.03,4.007333185232471,2.772588722239781,0.0,2.388127657428009,1.6951500297572004,0.0
152,1778,161.05,149.38,5.497168225293202,5.003946305945459,4.6913478822291435,5.171380964202088,0.3950028669608899,163.0
152,1878,319.13,321.13,5.087596335232384,5.313205979041787,5.375278407684165,5.236641179249122,0.1312422546618121,216.0
152,1885,118.37,119.37,5.786897381366708,5.241747015059643,5.313205979041787,5.485068083616628,0.2534375343399715,406.0
152,1902,447.23,445.23,3.367295829986474,2.6390573296152584,4.564348191467836,2.6426753377673915,1.932325666584185,0.0
152,1962,512.19,513.19,5.087596335232384,5.25227342804663,6.244166900663736,5.639461568953003,0.5573529835000959,188.0
152,1971,289.06,290.06,5.384495062789089,5.099866427824199,5.44673737166631,5.254673799377995,0.1876363304787149,135.0
152,1993,120.34,119.34,5.746203190540153,5.6937321388027,5.497168225293202,5.635726405233013,0.1090315252695418,162.0
152,2104,583.03,582.03,4.02535169073515,4.23410650459726,4.406719247264253,3.1665443606491657,2.116780251447169,81.0
152,2126,437.53,485.06,4.394449154672439,3.9889840465642745,0.0,2.095858300309179,2.425743118911952,55.0
152,2139,260.93,261.93,0.0,4.248495242049359,3.295836866004329,2.5630955772889745,1.822813997408567,42.0
152,2290,216.31,253.17,6.317164686747284,6.38856140554563,6.39024066706535,6.334547506203357,0.0703447636784067,162.0
152,2304,482.09,484.09,4.02535169073515,3.737669618283368,4.007333185232471,4.044268435378811,0.2751335927702577,82.0
152,2306,254.14,337.62,2.772588722239781,3.295836866004329,2.70805020110221,3.027170074880381,0.3326043747562688,53.0
152,2322,367.63,369.63,3.7612001156935624,3.295836866004329,3.367295829986474,3.607916499229209,0.3358181849725595,13.0
152,2444,728.53,727.53,4.564348191467836,4.02535169073515,3.367295829986474,3.68239610860731,0.7794219382872801,26.0
152,2490,187.24,280.36,4.248495242049359,4.6913478822291435,5.3230099791384085,4.770783667255487,0.4421535120007828,40.0
152,2492,447.23,445.23,4.564348191467836,3.713572066704308,4.02535169073515,3.899777203727906,0.5344279914439397,54.0
152,2539,121.28,121.28,4.219507705176107,4.912654885736052,2.70805020110221,4.018579824152907,0.931608263881006,121.0
152,2569,244.5,331.74,6.7464121285733745,5.655991810819852,5.552959584921617,5.9547486749782355,0.5433610092813543,393.0
152,2577,319.13,319.13,4.553876891600541,4.418840607796598,4.418840607796598,4.354227449482222,0.2283045370291936,41.0
152,2581,512.19,513.19,4.574710978503383,4.912654885736052,5.905361848054571,5.414982065208841,0.8010694454181588,121.0
152,2631,146.5,147.5,0.0,4.248495242049359,3.9889840465642745,2.999669851076799,2.0096645652046172,27.0
152,2640,320.13,320.13,4.700480365792417,4.90527477843843,5.375278407684165,4.997917211502816,0.282615474687506,108.0
152,2664,243.47,340.53,6.320768294250582,5.556828061699537,5.241747015059643,5.208228859428518,1.0945909118100852,420.0
152,2704,319.13,320.13,5.556828061699537,4.812184355372417,4.804021044733257,5.1538627930817515,0.4019860494155083,94.0
152,2707,200.82,200.82,5.37989735354046,5.739792912179234,5.247024072160486,5.47894760569385,0.2133524121954097,148.0
152,2760,183.36,260.93,5.501258210544727,4.23410650459726,4.553876891600541,4.627187327979659,0.6027961336942992,242.0
152,2826,326.92,327.92,5.940171252720432,5.25227342804663,5.863631175598097,5.756834424038905,0.3394008712408821,298.0
152,2867,727.53,726.53,3.713572066704308,4.007333185232471,3.295836866004329,3.43119807976083,0.5635992195574433,55.0
152,2956,583.03,581.03,4.812184355372417,4.007333185232471,4.406719247264253,4.368683007479626,0.3382104838296461,54.0
153,1062,190.15,190.15,6.269096283706261,6.2422232654551655,6.386879319362645,6.218002120098333,0.1744961957023295,350.0
153,1109,280.39,278.39,6.553933404025811,6.683360945766275,6.295266001439646,6.43071893927122,0.2274138261830894,527.0
153,1198,194.03,226.01,4.804021044733257,4.553876891600541,4.574710978503383,4.775773227468833,0.2865068591652401,95.0
153,1207,377.39,376.39,4.219507705176107,4.553876891600541,4.564348191467836,4.392959823210436,0.1919967792769851,81.0
153,1216,436.56,434.56,4.553876891600541,4.553876891600541,4.248495242049359,4.511899226869897,0.1871788162889809,54.0
153,1230,388.0,388.0,3.713572066704308,4.820281565605037,4.007333185232471,4.305829511166509,0.5310784106782979,149.0
153,1247,447.23,447.23,2.6390573296152584,0.0,2.6390573296152584,1.319528664807629,1.5236604596602257,0.0
153,1248,164.93,163.93,3.713572066704308,3.7612001156935624,3.737669618283368,3.804943746478428,0.1363201896792406,68.0
153,1311,169.75,209.55,5.170483995038151,4.812184355372417,5.003946305945459,5.121968216725189,0.292181389058042,163.0
153,1438,195.0,195.0,4.574710978503383,4.700480365792417,2.70805020110221,4.200880777750762,1.00025817232977,107.0
153,1445,486.03,728.53,4.553876891600541,5.176149732573829,0.0,2.432506656043592,2.8202816804409245,0.0
153,1525,319.13,320.13,5.313205979041787,3.9889840465642745,4.406719247264253,4.702193925173629,0.6130396304666769,136.0
153,1543,484.03,486.03,4.007333185232471,4.574710978503383,4.248495242049359,4.346104074346439,0.2706312741667722,122.0
153,1558,562.6,563.6,4.23410650459726,4.007333185232471,5.375278407684165,4.850903869720151,0.8646970566348638,53.0
153,1571,639.23,641.23,4.6913478822291435,2.772588722239781,4.812184355372417,4.003447644531177,0.9509492538699992,28.0
153,1727,466.63,464.63,5.780743515792329,6.386879319362645,5.973809611869261,6.067620664271195,0.2561241169295364,338.0
153,1754,319.16,320.16,6.57507584059962,6.2422232654551655,6.432940092739179,6.345909310447654,0.1966413743578131,771.0
153,1770,486.03,486.03,3.737669618283368,2.70805020110221,3.367295829986474,3.1130182447468275,0.5302466389213313,26.0
153,1778,191.09,192.09,5.697093486505405,5.697093486505405,5.700443573390687,5.6867799316675365,0.0229149846419565,215.0
153,1803,190.18,227.01,4.812184355372417,4.564348191467836,4.812184355372417,4.820616775754859,0.2163466867476622,122.0
153,1847,194.0,195.0,4.406719247264253,4.007333185232471,3.332204510175204,4.038244047484046,0.506950114361874,54.0
153,1878,321.13,320.13,4.248495242049359,3.9889840465642745,4.553876891600541,4.299518856869607,0.2416783063038097,42.0
153,1885,159.11,160.11,6.455198563340122,5.902633333401366,6.218600119691729,6.13756040707562,0.2513075713223939,622.0
153,1902,446.23,447.23,3.7612001156935624,3.713572066704308,2.772588722239781,3.3857994426604954,0.4591590905208427,53.0
153,1962,564.6,562.6,5.375278407684165,4.919980925828125,6.413458957167357,5.7308315972754595,0.7033056939790143,161.0
153,1971,345.35,346.35,5.497168225293202,4.90527477843843,4.804021044733257,5.1633003550328,0.3593805402710373,123.0
153,1993,158.14,158.14,6.040254711277414,5.786897381366708,5.493061443340548,5.813776932901064,0.2377270921045476,121.0
153,2126,484.03,484.03,3.713572066704308,2.6390573296152584,4.406719247264253,3.5316611183925732,0.7354308926954622,68.0
153,2139,291.03,290.03,4.394449154672439,3.737669618283368,3.7612001156935624,3.9751630184704614,0.304969409688802,54.0
153,2290,290.09,289.09,6.269096283706261,6.473890696352274,6.53813982376767,6.428918330653415,0.1147847426370192,406.0
153,2304,484.03,486.03,4.02535169073515,4.248495242049359,3.332204510175204,3.956389787033955,0.4277536829011736,28.0
153,2306,256.08,336.62,3.9889840465642745,0.0,3.367295829986474,2.9011937796500273,1.9691525557783032,94.0
153,2322,390.0,390.0,4.700480365792417,3.7612001156935624,4.02535169073515,4.296878134503386,0.4783537992268897,122.0
153,2444,726.53,726.53,4.804021044733257,5.655991810819852,3.367295829986474,3.456827171384896,2.490577335856484,15.0
153,2490,290.03,292.03,5.493061443340548,5.313205979041787,5.25227342804663,5.3596095509923565,0.1031105188335539,177.0
153,2492,388.03,387.03,3.7612001156935624,3.7612001156935624,4.553876891600541,3.8521204082907174,0.5096756165093487,80.0
153,2494,195.0,194.0,3.332204510175204,3.713572066704308,3.713572066704308,3.744714087189981,0.364020503858925,68.0
153,2539,158.14,157.14,4.812184355372417,5.37989735354046,5.493061443340548,5.233041806103477,0.2980454446119827,148.0
153,2569,245.44,338.56,6.318968113746434,5.652489180268651,5.54907608489522,5.754425401050877,0.3818590768374454,419.0
153,2577,319.13,321.13,4.553876891600541,4.406719247264253,4.007333185232471,4.304106141536656,0.233867225001596,108.0
153,2581,564.6,562.6,4.219507705176107,4.700480365792417,6.008813185442595,5.178156609685214,0.857128361222182,175.0
153,2631,163.99,161.99,3.9889840465642745,4.394449154672439,4.219507705176107,4.20926185275252,0.1668720896461932,123.0
153,2640,319.13,321.13,3.9889840465642745,4.394449154672439,3.713572066704308,4.086375127497595,0.2998108751330898,14.0
153,2664,253.2,338.56,6.906754778648554,5.780743515792329,5.438079308923196,5.920601416265904,0.6726111615761391,500.0
153,2704,319.13,320.13,4.418840607796598,3.9889840465642745,4.6913478822291435,4.376472945963568,0.2898296799601962,41.0
153,2707,238.65,237.65,6.39024066706535,6.131226489483141,6.244166900663736,6.2384745450737045,0.1111884145658907,472.0
153,2760,161.99,243.53,4.23410650459726,3.713572066704308,2.6390573296152584,3.751394127178356,0.7994205616725386,54.0
153,2826,377.33,377.33,5.556828061699537,5.652489180268651,5.556828061699537,5.580743341341815,0.0478305592845851,135.0
153,2867,728.53,727.53,4.564348191467836,5.247024072160486,2.6390573296152584,3.789619948586448,1.3188148832159463,54.0
153,2956,639.23,640.23,4.219507705176107,3.737669618283368,4.007333185232471,4.053251437685327,0.2362637370029925,14.0
157,1062,148.44,155.23,6.133398042996649,6.159095388491933,6.003887067106539,6.176638845140322,0.1698624906126171,622.0
157,1109,310.43,309.43,5.700443573390687,6.270988431858299,5.697093486505405,5.791423429261899,0.3335386979311063,378.0
157,1207,341.47,341.47,3.713572066704308,4.574710978503383,4.6913478822291435,4.299784658153236,0.4393160713437012,55.0
157,1216,421.95,423.95,4.574710978503383,5.003946305945459,4.394449154672439,4.4905226214213885,0.4208969043923983,54.0
157,1230,357.93,357.93,4.02535169073515,4.007333185232471,4.68213122712422,4.429690602259325,0.4950998637946415,80.0
157,1247,446.23,446.23,0.0,2.70805020110221,0.0,0.6770125502755521,1.354025100551102,0.0
157,1248,154.26,155.26,3.332204510175204,3.7612001156935624,4.219507705176107,3.661279210305019,0.4235499011729188,13.0
157,1445,728.53,728.53,4.68213122712422,5.099866427824199,4.007333185232471,4.271291926546304,0.7908879877117384,15.0
157,1525,320.13,320.13,3.7612001156935624,4.418840607796598,4.553876891600541,3.8432437361764906,0.8742820478570948,0.0
157,1543,482.09,484.09,3.7612001156935624,4.23410650459726,4.248495242049359,4.123074276097385,0.2413447749135921,55.0
157,1558,511.19,512.19,5.017279836814924,4.6913478822291435,6.267200548541362,5.45045709374147,0.7238765449469075,122.0
157,1571,581.03,581.03,5.181783550292085,4.6913478822291435,5.093750200806762,4.800247034481313,0.4336236257703776,162.0
157,1727,384.12,384.12,5.3230099791384085,5.937536205082426,5.25227342804663,5.22988471488293,0.6291649460412414,352.0
157,1754,282.33,280.33,6.003887067106539,6.364750756851911,6.343880434126331,6.12408586010363,0.28074562981092,621.0
157,1770,454.93,455.93,2.6390573296152584,2.772588722239781,0.0,2.1947354704603783,1.497007890999441,0.0
157,1778,155.23,151.38,5.017279836814924,5.438079308923196,5.087596335232384,5.157637954050722,0.1898766365565611,285.0
157,1878,319.13,319.13,4.912654885736052,4.394449154672439,4.02535169073515,4.534119193969224,0.405991942125058,188.0
157,1885,119.37,117.37,6.822197390620491,6.293419278846481,5.786897381366708,6.227831809069068,0.4472003606711352,419.0
157,1902,445.23,445.23,2.772588722239781,0.0,2.70805020110221,1.3701597308354978,1.5823435533376975,0.0
157,1962,512.19,511.19,5.375278407684165,5.438079308923196,6.663132695990803,5.9662629545359485,0.6563038210033737,216.0
157,1971,289.12,287.12,5.786897381366708,5.8289456176102075,6.037870919922137,5.772948306955562,0.2487646224725324,460.0
157,1993,118.34,118.34,5.976350909297934,5.598421958998375,5.786897381366708,5.763850597116429,0.1612149387695417,134.0
157,2104,582.03,583.03,4.574710978503383,4.912654885736052,4.6913478822291435,4.643290725285254,0.2171726273441145,81.0
157,2126,507.31,508.31,2.6390573296152584,4.248495242049359,3.713572066704308,3.310045491996046,0.8049786452615203,0.0
157,2139,294.91,295.91,4.007333185232471,2.70805020110221,2.6390573296152584,3.162569395488567,0.6356200805357225,40.0
157,2290,259.96,259.96,5.823045895483019,6.07073772800249,6.18826412308259,5.967236281983702,0.1939749489872134,189.0
157,2304,483.09,484.09,3.7612001156935624,2.772588722239781,3.7612001156935624,3.406798365950527,0.4686815962310316,28.0
157,2306,241.53,354.05,2.6390573296152584,3.713572066704308,3.332204510175204,2.4212084766236925,1.6742984632512852,28.0
157,2322,349.23,349.23,4.553876891600541,4.23410650459726,4.812184355372417,4.340341966815945,0.4527411552221679,108.0
157,2444,728.53,726.53,4.820281565605037,4.919980925828125,3.332204510175204,3.2681167504020916,2.296560123519622,15.0
157,2490,280.36,279.36,4.919980925828125,5.552959584921617,5.0106352940962555,5.043730921768785,0.3651013649193727,136.0
157,2492,446.23,447.23,3.332204510175204,2.70805020110221,2.70805020110221,3.1934141507786924,0.6278373360304182,26.0
157,2539,122.25,121.25,4.406719247264253,3.9889840465642745,4.564348191467836,4.490999447810456,0.4193714076882041,14.0
157,2569,244.5,284.24,6.434546518787453,5.493061443340548,4.919980925828125,5.387017313437136,0.7741702571960618,377.0
157,2581,511.19,511.19,4.912654885736052,5.003946305945459,6.267200548541362,5.491906730638153,0.6480573437604896,109.0
157,2631,147.44,149.44,4.418840607796598,4.394449154672439,3.737669618283368,3.830887025748047,0.7728683527536475,69.0
157,2640,320.13,320.13,5.003946305945459,5.0106352940962555,4.90527477843843,4.9309693558033505,0.0973796384699976,95.0
157,2664,244.5,338.53,6.535241271013659,4.553876891600541,4.912654885736052,5.361047689718012,0.8636998804827756,339.0
157,2704,320.13,320.13,3.332204510175204,3.295836866004329,3.737669618283368,2.591427748615726,1.739186650439554,82.0
157,2707,188.21,187.21,6.008813185442595,5.82600010738045,6.008813185442595,5.689070341000423,0.524735391487366,202.0
157,2760,197.88,261.93,4.574710978503383,3.9889840465642745,2.70805020110221,3.8728132328364935,0.8130244113965541,67.0
157,2826,325.92,325.92,5.497168225293202,5.497168225293202,5.605802066295998,5.525349181856782,0.0536698988851393,136.0
157,2867,726.53,728.53,3.737669618283368,3.737669618283368,0.0,1.8688348091416844,2.157944560257788,14.0
157,2956,582.03,582.03,4.23410650459726,4.23410650459726,4.820281565605037,4.26242367262328,0.4336028162552094,95.0
161,1062,161.05,151.38,5.497168225293202,5.099866427824199,5.176149732573829,5.194282672909172,0.2138619658355038,175.0
161,1109,291.0,293.0,6.07073772800249,5.780743515792329,5.934894195619588,5.939409319801218,0.1203563563457888,459.0
161,1207,345.38,343.38,2.70805020110221,2.772588722239781,3.7612001156935624,3.238852776434966,0.5765872844010161,42.0
161,1216,417.13,416.13,3.332204510175204,4.02535169073515,3.295836866004329,3.356495447288616,0.5139991086451209,15.0
161,1230,368.63,369.63,2.6390573296152584,4.02535169073515,3.295836866004329,3.487307483229753,0.6576119077888214,0.0
161,1247,446.23,445.23,2.70805020110221,0.0,3.295836866004329,2.1941189473365803,1.4862360671002264,0.0
161,1248,154.26,155.26,4.219507705176107,2.772588722239781,0.0,2.425036657129525,1.760853792409969,14.0
161,1445,581.03,727.53,3.367295829986474,3.9889840465642745,3.295836866004329,3.5974465902096115,0.3250137820141221,0.0
161,1525,321.13,321.13,4.394449154672439,3.737669618283368,4.564348191467836,4.275796552921975,0.3669976556178818,27.0
161,1543,483.09,482.09,4.248495242049359,4.007333185232471,4.02535169073515,3.73005936190806,0.7355586377826402,14.0
161,1558,512.19,511.19,3.332204510175204,3.9889840465642745,5.860786223465865,4.49649895623465,1.0907188032220425,68.0
161,1571,583.03,582.03,4.820281565605037,4.6913478822291435,4.700480365792417,4.827994060362699,0.1905308260850527,109.0
161,1727,422.95,422.95,4.68213122712422,4.90527477843843,5.497168225293202,4.9122306055809215,0.4147964563096688,134.0
161,1754,292.03,291.03,5.700443573390687,6.159095388491933,5.493061443340548,5.878451931729561,0.3361171247037368,311.0
161,1770,485.03,484.03,2.6390573296152584,2.772588722239781,2.772588722239781,2.723071243799258,0.0637388705119706,0.0
161,1778,161.08,155.26,4.02535169073515,5.093750200806762,4.6913478822291435,4.678931138052372,0.465698961368495,163.0
161,1878,320.13,320.13,5.170483995038151,5.3230099791384085,4.406719247264253,5.000019912316253,0.4063477954389256,95.0
161,1885,120.31,119.31,6.163314804034641,5.934894195619588,6.320768294250582,6.106332613376637,0.171868800294718,473.0
161,1902,447.23,445.23,3.367295829986474,3.295836866004329,2.6390573296152584,2.9853118388053304,0.4008831634880332,14.0
161,1962,511.19,512.19,4.406719247264253,3.737669618283368,6.133398042996649,4.992879761836742,1.1122218989155486,177.0
161,1971,290.06,291.06,4.90527477843843,5.3230099791384085,5.099866427824199,5.107004403306309,0.1707387397242339,215.0
161,1993,120.34,120.34,6.102558594613569,5.973809611869261,6.040254711277414,5.783475688643792,0.5134953596145285,136.0
161,2104,582.03,582.03,4.406719247264253,3.737669618283368,3.7612001156935624,3.973643256951364,0.3101643648267408,40.0
161,2126,454.96,508.31,0.0,2.70805020110221,4.248495242049359,2.563095577288975,1.822813997408561,54.0
161,2139,292.03,291.03,3.295836866004329,3.295836866004329,0.0,2.4718776495032464,1.6479184330021652,15.0
161,2290,259.96,259.96,6.100318952020064,5.82600010738045,5.973809611869261,5.770478055390465,0.4081595511315605,177.0
161,2304,483.09,482.09,4.007333185232471,3.295836866004329,3.737669618283368,3.584169133881124,0.3506666063683896,42.0
161,2306,241.53,336.62,0.0,0.0,2.772588722239781,0.6931471805599453,1.386294361119896,42.0
161,2322,339.5,341.5,0.0,3.737669618283368,3.713572066704308,2.9675205731960688,2.005179175517706,82.0
161,2444,727.53,726.53,3.9889840465642745,3.7612001156935624,3.367295829986474,3.4725171786210236,0.5326184500811755,15.0
161,2490,280.36,279.36,3.332204510175204,3.737669618283368,4.574710978503383,4.114192365583593,0.6958315399327746,40.0
161,2492,445.23,446.23,3.367295829986474,4.23410650459726,4.02535169073515,3.913026429013508,0.3768944284071037,69.0
161,2539,120.31,121.31,5.241747015059643,4.820281565605037,5.093750200806762,4.959477502148915,0.2542975295096226,108.0
161,2569,244.5,339.53,5.8289456176102075,4.007333185232471,4.812184355372417,4.596533194124616,0.9398845846333956,122.0
161,2577,319.13,321.13,4.804021044733257,2.772588722239781,5.0106352940962555,4.349857354110428,1.055843223373474,107.0
161,2581,512.19,513.19,4.406719247264253,4.406719247264253,5.556828061699537,4.8675332460130605,0.5638572908069573,55.0
161,2631,150.41,150.41,3.737669618283368,3.295836866004329,4.248495242049359,3.8223337278923823,0.4083321329500292,95.0
161,2640,321.13,320.13,5.501258210544727,5.501258210544727,5.3230099791384085,5.4263559384420805,0.0895535001134859,107.0
161,2664,246.41,338.53,5.318119993844216,4.812184355372417,3.713572066704308,4.389362120656313,0.8072079912099764,204.0
161,2704,319.13,319.13,5.170483995038151,5.241747015059643,5.0106352940962555,5.127615659856608,0.100249044415302,69.0
161,2707,192.06,194.06,5.003946305945459,5.176149732573829,5.783825182329737,5.351584732842705,0.3399570321779536,258.0
161,2760,182.36,260.93,4.912654885736052,5.017279836814924,4.394449154672439,4.679708257973964,0.3321466615114979,134.0
161,2826,325.92,326.92,5.8998973535824915,5.497168225293202,5.605802066295998,5.5945365132139635,0.2242965714182409,217.0
161,2867,727.53,728.53,3.7612001156935624,4.219507705176107,2.772588722239781,3.3653366860529155,0.746032094202453,27.0
162,1062,160.05,158.17,5.003946305945459,5.497168225293202,3.713572066704308,4.697349394111588,0.7564323807546124,95.0
162,1109,309.43,331.8,4.564348191467836,5.099866427824199,4.68213122712422,4.526886490527454,0.559787441930473,190.0
162,1207,369.63,367.63,4.919980925828125,4.804021044733257,4.919980925828125,4.6628290204054945,0.440402914987302,122.0
162,1216,292.03,418.13,2.6390573296152584,3.367295829986474,2.6390573296152584,2.854499802864193,0.3476109458962715,0.0
162,1230,351.2,349.2,5.37989735354046,5.598421958998375,5.493061443340548,5.392811795925895,0.214716326409071,134.0
162,1247,447.23,447.23,2.772588722239781,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0
162,1248,95.06,98.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1445,582.03,727.53,2.70805020110221,3.367295829986474,2.6390573296152584,2.178600840175986,1.4890303560894935,0.0
162,1525,320.13,319.13,2.772588722239781,0.0,0.0,0.6931471805599453,1.3862943611198917,0.0
162,1543,484.09,482.09,4.812184355372417,4.406719247264253,4.564348191467836,4.616345755307182,0.1725567588719638,134.0
162,1558,512.19,513.19,4.90527477843843,5.099866427824199,5.700443573390687,4.750355411414411,1.0270426273756832,161.0
162,1727,398.7,397.7,4.418840607796598,5.501258210544727,4.6913478822291435,5.065105234682918,0.6023523216118607,202.0
162,1754,292.03,290.03,6.807934943699926,6.535241271013659,6.495265555937008,6.527357550627223,0.2202580666189418,690.0
162,1770,486.03,486.03,0.0,2.6390573296152584,0.0,0.6597643324038146,1.3195286648076312,0.0
162,1778,162.99,161.99,0.0,2.6390573296152584,3.713572066704308,2.7292443969468505,1.982709895025418,0.0
162,1878,319.13,320.13,2.6390573296152584,3.367295829986474,3.367295829986474,2.3434122473970516,1.59954807756051,14.0
162,1885,120.34,120.34,4.007333185232471,4.394449154672439,4.23410650459726,4.221096021637883,0.1598601982014179,55.0
162,1902,447.23,447.23,0.0,0.0,0.0,0.8239592165010823,1.6479184330021652,14.0
162,1962,512.19,511.19,4.700480365792417,4.912654885736052,5.099866427824199,5.023224758223282,0.2883741350612158,231.0
162,1971,290.06,289.06,6.1903154058531475,5.863631175598097,5.0106352940962555,5.655352484311759,0.5016415246895309,312.0
162,1993,118.34,119.34,4.418840607796598,4.574710978503383,4.6913478822291435,4.564902611758127,0.1118256433652422,54.0
162,2126,471.42,473.42,3.295836866004329,2.772588722239781,4.02535169073515,3.18320865214863,0.6289142497588569,0.0
162,2139,285.18,285.18,0.0,4.02535169073515,3.737669618283368,1.9407553272546296,2.2440666544225767,81.0
162,2290,259.96,259.96,6.040254711277414,5.934894195619588,5.313205979041787,5.757036949529506,0.3210030050453594,202.0
162,2304,484.09,482.09,0.0,3.713572066704308,3.332204510175204,2.7677820669036652,1.866832464081757,27.0
162,2306,264.81,290.03,2.70805020110221,0.0,0.0,0.6770125502755525,1.354025100551105,53.0
